143612.99999999994,154074.07000000004,3073.290026044432
142987.41,152695.48,3121.8154038666576
141102.47,152063.9100000001,3169.841564244449
140047.33,150339.77000000005,3217.35357031112
139164.56999999998,147518.44999999992,3264.285362666661
138938.40000000002,146808.41000000003,3311.0797107110993
137881.67,144883.04,3357.7421166888794
136511.55999999997,150657.96000000008,3404.392307844439
135006.71999999997,148954.74,3450.573502688881
135006.71999999997,148856.39000000004,3496.469941733322
134728.03999999998,145047.79,3542.297363933309
133805.58999999997,144006.12,3587.961223799971
132396.78999999998,145090.67000000004,3633.271893911083
130277.18999999997,145141.96000000002,3678.0186739555247
129207.70999999996,141350.00000000003,3722.1451843555283
128705.79999999997,136195.90999999997,3765.483763577748
128705.79999999997,135490.08999999997,3808.6046911555104
128705.79999999997,134359.19999999995,3851.6642178666084
128388.15999999996,136384.99,3894.6712500443914
127855.3,134588.75999999998,3937.6381180666344
127148.11999999997,135340.34,3980.6285910666406
125690.94999999994,134872.30999999994,4023.5622314444217
125403.43999999996,134818.16000000003,4066.3315803999803
124341.88999999994,134848.04999999993,4108.554957488878
123805.58999999994,132785.63,4150.230187244457
123669.97999999995,130204.95999999992,4191.711538333331
122939.49999999996,130927.69999999995,4233.156992755551
122083.95999999995,134818.61,4274.662617066667
121383.38999999996,130772.44000000002,4315.76133171112
120387.94999999998,130398.18999999996,4356.389293800034
119900.47000000003,129135.50000000001,4397.181348666706
118218.56000000004,129449.88999999994,4437.759682466711
117784.95000000004,129523.61999999998,4477.661523977813
117402.73000000004,123774.75999999998,4517.123003222263
115974.47000000006,125621.77000000006,4556.419103822273
115370.28000000006,123583.08000000002,4595.4205851111665
115370.28000000006,122319.12000000004,4634.084531844493
114513.86,121346.84000000001,4672.738420577818
113668.65,125569.97999999997,4711.5683888667045
112966.88999999998,125089.42999999996,4750.069365844489
111943.0,120913.52,4788.103087266705
111408.43000000001,120306.98000000003,4825.817364955581
111124.56000000001,122687.81999999999,4863.546476977796
109986.14000000004,118368.58000000002,4900.85792677777
109795.45000000007,117106.65999999999,4937.916454222219
108219.59000000004,117055.27000000003,4974.778015999979
107925.79000000004,120150.52,5011.340658311093
107769.40000000002,113632.01000000004,5047.57815919999
106825.43000000004,115896.78000000003,5083.6516724888925
106311.41000000005,114635.48000000003,5119.521276555556
105459.96000000004,113009.85,5155.143211977798
105205.54000000002,111018.34000000003,5190.469805400034
105205.54000000002,112791.01000000001,5226.000309466707
104812.64000000004,113401.88999999997,5261.447745355591
104490.83000000003,111566.23999999998,5296.569683022241
104257.70000000006,111721.92,5331.683446200004
103612.85000000003,110738.92000000003,5366.698467444423
103523.63000000005,111353.23,5401.4989117777295
103380.46000000005,111870.29000000004,5436.2580292888515
103363.06000000003,112708.69000000002,5471.027375844429
102388.76999999999,110652.13999999998,5505.694151466659
102260.53000000001,109864.76999999997,5540.335507355544
101381.86000000002,109889.03000000001,5574.766052866678
100917.52000000002,108634.18999999999,5608.981078266688
100584.75000000001,110414.58,5643.0251894222665
100526.26,108761.03999999998,5676.823807466745
100526.26,107356.45000000003,5710.538333711248
99945.86000000002,106825.20000000004,5744.227670289062
99940.96999999999,106009.05999999998,5777.9425384224005
99642.40000000001,110892.08,5811.624140577924
99642.40000000001,111506.04999999999,5845.439813800108
99060.59999999999,112782.16000000003,5879.367575600106
97854.75,109773.00999999998,5912.8621582223195
97847.34999999999,105417.68999999996,5945.806351244532
96446.29000000004,105438.05999999997,5978.449427177849
96393.17000000004,102131.04000000002,6010.747630577836
95561.71000000004,104650.80000000002,6043.11126306673
94252.07000000004,103097.73999999998,6075.259578177858
94223.38000000003,101613.91999999998,6106.974831044557
93969.13000000002,99734.48999999998,6138.554133489039
93956.99000000002,100810.26999999999,6170.0233038668375
93859.99000000002,103366.17000000003,6201.553051689005
93140.94000000002,100521.27000000002,6233.03484180006
93140.94000000002,100124.58999999997,6264.3586127556055
93140.94000000002,100591.18000000002,6295.602565200065
92770.67999999993,100302.79999999999,6326.910297644523
92770.67999999993,101579.48999999992,6358.419548133403
92392.93000000002,104342.19999999998,6389.587848977803
91975.83999999994,101630.44999999992,6420.792493511106
91824.61,102392.1099999999,6451.929110755545
91824.61,103432.16999999997,6483.047276600013
91273.22,97431.74000000002,6513.782568377805
90729.7,98828.08000000002,6544.343615688871
90627.11,95967.61,6574.759394688827
90142.32000000002,97337.13999999993,6605.220267555465
89448.83000000002,97002.67000000004,6635.49577864435
89333.31000000003,96046.20999999998,6665.493542022127
89333.31000000003,96718.32000000002,6695.410127622113
88092.81,95492.89,6725.38424386655
86836.97999999998,95694.93000000001,6754.989843977665
86654.77999999997,94193.80999999997,6784.191178222102
86591.83999999997,92822.60999999997,6813.251000533254
86198.47999999998,96953.21999999991,6842.454932644384
86185.73999999998,94500.23999999996,6871.50493644437
85538.44999999995,92973.30999999994,6900.520623355432
85538.44999999995,98646.81999999996,6929.588974177615
85538.44999999995,92938.40999999996,6958.288445866452
85538.44999999995,92543.67999999996,6986.941946777508
84875.54,93693.74,7015.746802288594
84252.84999999999,93650.85999999997,7044.209094199685
83936.33,92548.81999999995,7072.504121644103
83936.33,89303.12,7100.670021444073
83868.62999999999,90497.04,7128.985201599601
83814.68999999999,92517.02000000005,7157.326379310717
83542.63999999997,92426.93999999999,7185.584916355177
83089.05999999998,89587.65999999996,7213.618475177418
82801.9,89967.95000000003,7241.535346110758
82509.18999999999,89559.28,7269.412576199643
82070.40999999999,89469.73999999998,7297.195087044083
81462.32999999997,88753.60999999999,7324.875238399614
81462.32999999997,88114.19,7352.434541177357
81462.32999999997,88298.59999999998,7379.817739532891
81456.05999999997,88290.84999999998,7407.128823932869
81456.05999999997,88702.74,7434.500721066183
81349.71999999994,90596.27999999993,7461.894258688391
80474.97999999998,88481.23000000003,7489.350765221707
80474.97999999998,87980.45000000003,7516.619856599479
80474.97999999998,86476.66000000003,7543.630337243926
80135.31999999998,89366.02999999993,7570.666701999495
80135.31999999998,87068.70000000001,7597.551948955095
79543.92999999995,87329.3,7624.513911577343
79543.92999999995,89331.21000000005,7651.452739310643
79311.92999999995,86235.7,7678.198355999489
78649.97999999995,86161.12999999996,7704.865309821681
78352.51999999997,86487.69999999998,7731.492143466125
78352.51999999997,87698.60000000002,7758.075752621681
78234.07000000004,85009.46,7784.423316910565
78137.96999999999,87684.00000000004,7810.812807932771
77734.35999999999,84831.34999999998,7837.136529666079
77544.83999999998,84205.44999999997,7863.254092932755
77383.06999999998,85790.08999999995,7889.386261532774
77383.06999999998,84462.54999999999,7915.440092599479
77383.06999999998,84469.36999999997,7941.444855666188
77383.06999999998,84490.27999999997,7967.479102821789
77383.06999999998,84161.20999999999,7993.465986599614
77383.06999999998,83168.67999999996,8019.469226977435
77383.06999999998,85574.71999999997,8045.581431999697
77226.86,83451.47999999997,8071.539258777521
77225.87999999995,85944.42999999989,8097.816687755331
77149.23,86794.22999999997,8124.112214710911
77149.23,85308.99999999996,8150.089097933141
76967.77999999998,84461.43999999997,8175.991919488702
76723.25999999998,83843.34000000003,8201.852861577636
76550.07,90360.05999999997,8227.671204199916
76550.07,86460.98999999993,8253.656333155517
76496.15000000001,88674.92999999995,8279.472217088884
76444.97000000002,82270.40999999995,8305.175392755551
75447.52,86226.60999999991,8330.83434624441
75447.52,82567.04999999996,8356.214034777737
75262.15,86880.41999999997,8381.643092511065
74861.67,85861.51999999997,8407.395814777741
74861.67,84180.01999999996,8432.99531648887
74861.67,86609.21999999994,8458.243291044444
74835.65999999999,81958.85999999999,8483.372486400018
74467.93,83618.05000000002,8508.511689644442
74129.73,81721.78999999996,8533.691671799992
73942.87,81026.56999999993,8558.698627599968
73887.87,82340.65999999997,8583.557022133273
73391.98999999999,81388.9499999999,8608.32364979991
72469.64,78324.68999999999,8632.90128084434
72469.64,79262.60999999999,8657.3277976221
72062.00000000001,79216.10999999999,8681.670834955406
71748.91,79130.50999999998,8705.955267066522
71543.29,79308.40999999999,8730.11157859983
71543.29,79553.49999999997,8754.317071955373
71543.29,78290.31999999999,8778.345907577585
71089.17999999998,77639.49999999997,8802.431642444242
70943.06999999999,82446.59999999996,8826.51588986644
70943.06999999999,77507.97999999997,8850.458985599782
70943.06999999999,77879.89999999998,8874.289785133162
70943.06999999999,78000.17999999998,8898.163413222095
70828.23999999999,77539.92999999998,8922.024849622143
70541.24999999999,77948.29999999999,8945.814168511037
70263.94999999998,77832.11999999997,8969.524035866589
70123.56999999998,79081.06999999998,8993.15957844441
69846.26999999999,77031.25999999998,9016.713274222202
69713.17,76659.68999999999,9040.245691222197
69330.10999999999,78499.44999999995,9063.707797488887
69330.10999999999,81011.40999999997,9087.1781562667
69322.37999999999,77634.73999999993,9110.555095311174
68708.19,74814.79999999999,9133.786560488981
68708.19,75313.7,9157.04022320011
68708.19,74185.84999999999,9180.152478422347
68341.83000000002,73649.20999999999,9203.285681755684
67809.50000000003,75224.25999999998,9226.23499031122
67451.56000000003,74673.65999999999,9249.04780435565
67451.56000000003,76159.12999999995,9271.797947733414
67451.56000000003,73978.42999999996,9294.488633977844
67450.61000000002,74064.53000000001,9317.157626688942
67450.61000000002,73514.26999999997,9339.865740266741
67450.61000000002,74547.79999999999,9362.556786800107
67450.61000000002,73833.51999999999,9385.187286222368
67450.61000000002,74327.54999999999,9407.806441133516
67450.61000000002,74880.17999999998,9430.496271489106
67419.76000000001,74295.10999999999,9453.151602711367
67419.76000000001,74479.07999999997,9475.833678533627
67380.49,73165.50999999995,9498.483896400292
67038.95999999999,75180.27999999997,9521.181870466908
67038.95999999999,77336.50999999997,9543.814059778008
67038.95999999999,72785.37999999996,9566.376360333576
67038.95999999999,73937.52999999997,9588.963337533589
67007.31999999999,72993.97999999997,9611.510626911355
66827.43,73920.42999999996,9633.927689622473
66827.43,73091.99999999997,9656.39793697811
66573.72999999998,72349.25999999997,9678.841311244829
66443.13999999998,72935.06999999996,9701.199941378094
66005.32999999997,77093.69999999995,9723.627742844817
65940.45999999996,75166.84999999993,9746.238225422632
65940.45999999996,78524.06999999992,9768.992029555984
65798.95999999996,78975.88999999996,9791.52802562266
65798.95999999996,74246.17999999996,9813.815869956
65798.95999999996,72409.47999999992,9835.987928889339
65798.95999999996,71253.88999999996,9858.09135362268
65579.75999999995,72565.86999999994,9880.256268000472
65579.75999999995,71868.05999999992,9902.407956000485
65517.80999999995,71764.02999999993,9924.498151244992
65517.80999999995,73286.29999999994,9946.548336333984
65517.80999999995,73814.70999999995,9968.628663245203
65517.80999999995,74506.14999999995,9990.680600800859
65503.919999999955,72338.86999999994,10012.786430200962
65357.01999999995,72238.53999999992,10034.888357267704
65357.01999999995,72525.97999999992,10056.974811712214
65357.01999999995,71957.27999999993,10078.963975156777
64357.309999999954,72559.49999999991,10100.972013490222
64357.309999999954,74854.47999999992,10122.897148468039
64357.309999999954,72764.23999999998,10144.569351912593
64357.309999999954,71746.78999999995,10166.174554668265
64357.309999999954,71526.96999999991,10187.813993023934
64190.75999999995,72264.08999999997,10209.520770179599
64190.75999999995,70862.39999999994,10231.14448157968
64184.139999999956,71193.14999999994,10252.782756446404
64081.169999999955,70995.19999999995,10274.37883820203
64081.169999999955,69771.96999999993,10296.0413823132
63384.749999999956,71329.56999999998,10317.595762024315
63384.749999999956,70178.98999999995,10338.986342690963
63384.749999999956,70263.45999999993,10360.31649111319
63384.749999999956,69900.78999999994,10381.674395157637
63384.749999999956,70734.10999999994,10403.006706868746
63384.749999999956,70370.26999999995,10424.307394357633
63193.29999999995,69299.26999999995,10445.586864646539
63193.29999999995,70015.20999999993,10466.825154935472
63182.82999999995,71087.34999999996,10488.243430668837
63182.82999999995,70359.09,10509.494666779934
63124.099999999955,70836.58999999992,10530.745072624355
63124.099999999955,70094.22999999994,10552.134015624339
62653.809999999954,70928.61999999995,10573.52386715767
62419.99999999995,71769.69999999995,10594.638528291047
62335.879999999954,69484.51999999995,10615.64831104662
62335.879999999954,68672.51999999997,10636.572247691096
62335.879999999954,69506.87999999995,10657.530233268904
62335.879999999954,68897.98999999995,10678.519591891156
62335.879999999954,69725.35999999996,10699.50328542452
62335.879999999954,68992.40999999996,10720.482770891214
62335.879999999954,69408.54999999994,10741.487207069022
62335.879999999954,69013.71999999997,10762.489762646828
62335.879999999954,71037.86999999997,10783.42737918019
62335.879999999954,68957.69999999994,10804.426776713553
62335.879999999954,68851.91999999998,10825.382086402471
62335.879999999954,69296.15999999999,10846.384977602494
62335.879999999954,69160.38999999994,10867.362977735858
62335.879999999954,70203.71999999996,10888.312077758115
62335.879999999954,71449.53999999996,10909.332611735923
62258.46999999996,66939.17999999998,10930.25310062485
61703.40999999995,71341.44999999994,10951.343271402691
61676.309999999954,68793.47999999997,10972.305115269379
61361.61999999995,69324.30999999994,10993.062694425036
61117.20999999996,69234.02999999994,11013.755842780623
61117.20999999996,68855.27999999993,11034.4486587806
61117.20999999996,68382.89999999997,11055.080287847275
61117.20999999996,68427.43999999996,11075.616864736174
61046.88999999996,68036.92,11096.199684802848
61046.88999999996,66899.52,11116.676136091817
61046.88999999996,67953.84999999996,11137.165641780806
60950.57999999995,67019.28999999995,11157.67607506976
60917.07999999995,68150.82999999994,11178.205808603076
60917.07999999995,68174.58999999997,11198.76345266972
60917.07999999995,67552.83999999997,11219.328154536368
60917.07999999995,67506.96999999996,11239.814646158573
60680.569999999956,67877.91999999997,11260.307622291919
60680.569999999956,67511.47999999998,11280.832298469715
60680.569999999956,66372.57999999997,11301.178284314075
60436.63999999995,69072.94999999995,11321.648674291795
60436.63999999995,68449.05999999995,11342.110166980743
60205.769999999946,66528.33999999994,11362.496792625241
60015.809999999954,67122.53999999994,11382.791064047526
60015.809999999954,66787.02999999994,11403.039631780963
59930.499999999956,66999.83999999994,11423.217914047742
59930.499999999956,67138.40999999992,11443.415150803328
59930.499999999956,68416.48999999993,11463.564908381106
59930.499999999956,65418.56999999995,11483.684206669992
59889.64999999996,65956.90999999993,11503.887055358831
59273.69999999995,65358.53999999995,11523.956749647627
59273.69999999995,65993.85999999996,11543.934439025352
59273.69999999995,65843.03999999995,11563.910896803076
59273.69999999995,66475.59999999993,11583.88301769192
59273.69999999995,65022.88999999996,11603.777011269642
59273.69999999995,64312.32999999995,11623.775237091815
59273.69999999995,65888.80999999994,11643.74693509177
59174.07999999995,66170.69999999992,11663.747056047288
58621.35999999995,66796.5399999999,11683.62160340282
58621.35999999995,66779.99999999994,11703.314101669392
58553.409999999945,65929.21999999994,11723.060277602635
58325.41999999997,69346.25999999994,11742.858126935926
58244.96999999996,64922.77999999997,11762.659852758108
58227.99999999997,65779.97999999997,11782.465463135912
58227.99999999997,64774.60999999996,11802.225277891514
58025.84999999999,71132.83999999994,11822.059190447082
58025.84999999999,67380.68999999994,11841.887008491534
58025.84999999999,65657.99999999999,11861.63149875827
58025.84999999999,62803.08999999999,11881.079737469487
57943.149999999994,62583.24999999998,11900.529463736219
57943.149999999994,65404.88,11920.092663402802
57943.149999999994,64486.72999999998,11939.619862024929
57812.52,63603.96999999999,11959.112931669273
57812.52,64787.249999999985,11978.594952202619
57812.52,63532.83999999998,11998.00358362497
57812.52,65273.83999999998,12017.475949180645
57659.21,65892.75999999998,12037.058436314092
57532.17999999999,63882.53999999998,12056.508649558617
57532.17999999999,64993.74,12076.009951247554
57532.17999999999,64299.15999999998,12095.461213114295
57532.17999999999,64519.44999999999,12114.881404781043
57532.17999999999,65833.40999999997,12134.323791225564
57532.17999999999,62940.81999999999,12153.675969225644
57528.28999999999,63722.00999999998,12173.018860759053
57528.28999999999,64911.87999999998,12192.42490198129
57503.909999999996,64631.219999999994,12211.81713864795
57292.54,65567.48,12231.209064359045
57292.54,66934.36,12250.767560736796
57292.54,62417.31000000001,12270.048166581226
57213.58000000001,63345.789999999986,12289.320992625662
56704.970000000016,64257.08999999999,12308.63662091454
56704.970000000016,64049.3,12327.866920847866
56704.970000000016,63484.020000000004,12346.978521003473
56704.970000000016,62951.40000000001,12366.095304892435
56704.970000000016,63386.72000000001,12385.180783359172
56704.970000000016,65149.16000000001,12404.248717514802
56698.640000000014,62969.91000000001,12423.352099848209
56301.229999999996,64111.820000000014,12442.47362680384
56301.229999999996,65027.47,12461.659206648297
56301.229999999996,65318.499999999985,12480.729211359325
55983.900000000016,66741.44,12499.742504248092
55983.900000000016,63261.51000000002,12518.738657736865
55983.900000000016,64393.80999999998,12537.695558203404
55983.900000000016,62863.339999999975,12556.61784264772
55983.900000000016,64117.69999999998,12575.585684980939
55983.900000000016,63025.04999999998,12594.472087158592
55983.900000000016,63553.899999999994,12613.527181136258
55983.900000000016,63356.04999999998,12632.536131402812
55983.900000000016,63060.54,12651.470416336037
55983.900000000016,62014.749999999956,12670.433192158309
55983.900000000016,63084.20999999997,12689.394232780613
55983.900000000016,63424.06999999996,12708.327201425089
55983.900000000016,63241.34999999998,12727.287396580668
55845.82999999999,63568.289999999986,12746.279199580671
55845.82999999999,63415.22999999998,12765.129607736204
55688.41,65833.1,12784.001420069524
55688.41,65758.47000000002,12802.957157602847
55688.41,61580.320000000014,12821.771437847254
55688.41,62668.51000000002,12840.586913291663
55490.44,62308.82000000001,12859.328118424952
55374.70000000002,62594.28000000002,12878.089111358198
55371.55000000003,64730.71999999998,12897.030241780374
55371.55000000003,65455.769999999975,12916.103989535908
55371.55000000003,62620.48000000004,12934.842144491504
55371.55000000003,62572.310000000005,12953.548558047103
55371.55000000003,62626.150000000016,12972.280797447145
55371.55000000003,62670.49000000001,12990.907373847193
55371.55000000003,61915.45000000003,13009.606263758353
55371.55000000003,62751.25000000004,13028.270698958398
55266.89999999998,62476.060000000034,13046.95679840289
55266.89999999998,64015.41999999997,13065.888838536239
55145.77999999998,63688.990000000005,13084.570533958378
54928.35999999998,61968.12999999996,13103.20797771385
54717.41000000001,63569.77000000001,13121.770919180433
54717.41000000001,63860.48999999997,13140.39536918035
54717.41000000001,60959.359999999964,13158.909113869155
54717.41000000001,61225.69999999997,13177.519139424629
54717.41000000001,62045.10999999999,13195.990168313441
54717.41000000001,61618.399999999965,13214.462273380112
54717.41000000001,61043.05999999997,13232.9355179579
54717.41000000001,61012.609999999964,13251.39330278013
54717.41000000001,61250.10999999997,13269.841984580138
54717.41000000001,62306.44999999997,13288.402568046831
54717.41000000001,61774.83999999996,13306.877637180207
54717.41000000001,63243.36999999997,13325.329053513582
54444.169999999984,63161.75999999998,13343.76614398024
54444.169999999984,61654.09999999998,13362.156030891321
54444.169999999984,60951.66999999996,13380.492371758006
54444.169999999984,63229.02999999998,13398.911138180247
54444.169999999984,61702.049999999974,13417.291584358043
54444.169999999984,61216.14999999997,13435.59118191362
54444.169999999984,60862.769999999975,13453.98976871364
54214.09000000004,63229.02999999998,13472.37528889144
54214.09000000004,60218.59999999997,13490.665818180372
54119.72000000004,61579.62000000002,13508.932400047086
53910.22000000004,63424.660000000025,13527.16401133604
53910.22000000004,60470.29000000004,13545.358224291671
53765.420000000035,60597.06000000004,13563.531020113953
53765.420000000035,60478.59000000002,13581.687926647312
53765.420000000035,60236.30000000001,13599.874285980666
53615.34000000003,60901.720000000016,13618.104327425135
53615.34000000003,60907.060000000034,13636.251496402943
53615.34000000003,59980.82,13654.376796558543
53615.34000000003,60226.31000000001,13672.477668314137
53615.34000000003,61768.200000000026,13690.525091914173
53615.34000000003,60719.70999999999,13708.647939469765
53615.34000000003,60815.59000000001,13726.696772736474
53615.34000000003,60643.149999999994,13744.787712380956
53615.34000000003,60247.010000000024,13762.902960625448
53615.34000000003,60445.740000000005,13780.99722124771
53615.34000000003,61619.600000000006,13799.129070692188
53615.34000000003,60976.49000000003,13817.167947536673
53615.34000000003,62782.62000000001,13835.231464603377
53615.34000000003,60745.58000000002,13853.339736381196
53615.34000000003,60817.00000000002,13871.47443731457
53615.34000000003,60497.43000000001,13889.536400914605
53520.670000000006,60127.290000000015,13907.690110336865
53520.670000000006,64162.669999999984,13925.877917381331
53520.670000000006,60340.01,13943.924633692457
53520.670000000006,60854.89000000002,13961.939596159147
53520.670000000006,62650.17000000003,13979.978181270279
53520.670000000006,61024.409999999996,13998.010857425852
53520.670000000006,60098.590000000004,14016.04491762587
53311.72,60777.28,14034.171873648123
53311.72,59870.95,14052.151504448191
53172.130000000005,58879.36000000001,14070.124675781584
52519.299999999996,60202.67999999997,14088.05632158161
52519.299999999996,60169.360000000015,14105.78778940387
52519.299999999996,60359.030000000006,14123.55661275948
52495.63,59407.880000000005,14141.273118603973
52302.57,59289.369999999995,14158.955665048405
52145.12000000002,58282.68000000001,14176.554188292781
52120.60000000001,59701.110000000015,14194.213969026037
52120.60000000001,61287.38000000001,14211.913930092727
52120.60000000001,59650.66000000002,14229.621890559487
52120.60000000001,58608.96000000001,14247.214824159586
51938.70000000001,59210.35000000002,14264.774725159627
51929.91000000001,58146.13000000001,14282.2512283818
50797.98000000001,59442.54000000002,14299.677834603965
50797.98000000001,57721.63000000003,14316.77823889273
50797.98000000001,56830.31000000001,14333.904520425938
50797.98000000001,57865.02000000003,14351.051901159157
50797.98000000001,58792.86,14368.259248336823
50797.98000000001,58316.860000000015,14385.393720447804
50797.98000000001,56108.270000000026,14402.444338803232
50797.98000000001,57685.640000000014,14419.589584980891
50662.909999999974,58177.70000000003,14436.701109225205
49975.20000000004,63130.72999999999,14453.96663269179
49975.20000000004,57602.35999999998,14471.065762647302
49975.20000000004,56232.85000000006,14487.84918466947
49975.20000000004,58992.29000000003,14504.730844224981
49975.20000000004,57139.600000000035,14521.552485980488
49975.20000000004,56702.730000000025,14538.40797991377
49975.20000000004,56937.39000000003,14555.210954113718
49975.20000000004,56759.03000000004,14572.016773091447
49975.20000000004,56627.04000000002,14588.852763469175
49864.140000000036,57257.43000000003,14605.698110358013
49864.140000000036,56702.730000000025,14622.569805646868
49781.57000000002,56736.619999999995,14639.431363580285
49713.630000000034,59308.030000000006,14656.333253024752
49713.630000000034,56818.000000000015,14673.254223224763
49524.57000000003,56815.46,14689.98687978033
49524.57000000003,56973.49999999998,14706.752846913592
49524.57000000003,56488.260000000024,14723.462962135734
49524.57000000003,56673.5,14740.06779264675
49524.57000000003,57968.760000000024,14756.821629157785
49492.19000000003,55473.09000000001,14773.457070535482
49492.19000000003,56870.19000000002,14790.157302446481
49492.19000000003,54888.66000000002,14806.818523824146
49492.19000000003,56816.42000000002,14823.570091135143
49492.19000000003,57487.06000000002,14840.259069157248
49492.19000000003,55879.75000000001,14856.990524534913
49492.19000000003,55789.44999999999,14873.69032680147
49359.40000000003,56071.48000000001,14890.412413490252
49239.940000000024,56963.61000000001,14907.21990702349
49234.08000000003,56580.47000000003,14923.911681623411
48774.57000000002,57633.79999999999,14940.476740978891
48611.30000000003,55872.690000000046,14956.949540934385
48611.30000000003,56146.070000000036,14973.395390312204
48611.30000000003,55548.71000000002,14989.808353134473
48611.30000000003,55578.70000000002,15006.290615023407
48611.30000000003,55642.93000000005,15022.673610023456
48611.30000000003,54769.370000000024,15039.066021023507
48611.30000000003,56764.160000000025,15055.50614802355
48606.960000000036,56309.650000000045,15071.952358134706
48606.960000000036,54560.73000000004,15088.351333090284
48606.960000000036,55587.060000000005,15104.804281890294
48606.960000000036,55732.9,15121.275596379191
48606.960000000036,55554.480000000025,15137.704518690314
48606.960000000036,54479.58000000003,15154.078053245878
48606.960000000036,56859.980000000025,15170.448330379219
48606.960000000036,56044.850000000035,15186.851925845893
48606.960000000036,54966.260000000024,15203.231144423682
48606.960000000036,57383.350000000035,15219.63741462369
48606.960000000036,55926.93000000001,15236.174707201479
48606.960000000036,55653.95000000005,15252.550804912597
48606.960000000036,56672.44000000004,15268.996081068168
48606.960000000036,55548.48000000004,15285.38851064596
48604.55000000004,55766.19000000002,15301.850374134861
48604.55000000004,55794.07000000004,15318.297932446014
48604.55000000004,57890.98000000003,15334.73834955717
48604.55000000004,55537.370000000046,15351.19866455722
48604.55000000004,55472.55000000002,15367.592390957272
48604.55000000004,55365.27000000002,15383.956008068437
48604.55000000004,57331.59000000003,15400.41914793515
48604.55000000004,54230.05000000005,15416.76495329076
48486.65000000003,55195.76000000004,15433.185081001866
48486.65000000003,54910.09000000003,15449.570058046193
48486.65000000003,55367.36000000001,15466.003402379421
48486.65000000003,55663.03000000001,15482.403439290436
48486.65000000003,55434.17000000003,15498.737583379221
48486.65000000003,56805.70000000002,15515.16322824579
48486.65000000003,55090.96000000002,15531.552220423468
48271.99999999999,58956.10000000001,15548.0203442456
48246.619999999995,58583.090000000026,15564.511322290018
48246.619999999995,54487.81999999996,15580.82103169
48131.259999999995,55103.549999999974,15597.091936178864
48017.88999999999,55272.899999999994,15613.435519556679
47872.749999999985,55740.18999999997,15629.726148378968
47872.749999999985,54988.76999999995,15645.886243801198
47872.749999999985,56338.62999999995,15662.061596934529
47804.47999999998,55105.39999999995,15678.294984490074
47804.47999999998,53792.399999999965,15694.399357956649
47804.47999999998,55086.709999999955,15710.57820862319
47622.61999999998,55025.18999999998,15726.760806423077
47622.61999999998,54452.53999999997,15742.852675156335
47476.289999999986,55764.42999999996,15758.945079267418
47476.289999999986,53599.12999999999,15775.05763837851
47476.289999999986,55825.54999999997,15791.058994756286
47041.63999999999,54109.93999999999,15807.072677778508
47041.63999999999,54168.86999999998,15822.966849245251
47041.63999999999,54244.11999999997,15838.846233512011
47041.63999999999,52974.909999999974,15854.691896312102
46919.899999999994,53965.88999999997,15870.641796356615
46919.899999999994,55365.22999999999,15886.597215467653
46919.899999999994,53555.40999999998,15902.38592608977
46919.899999999994,53515.780000000006,15918.207953045221
46919.899999999994,54554.31,15934.067556400685
46906.04999999999,55568.47999999999,15949.94991946726
46906.04999999999,54292.05999999999,15965.870869089418
