223440.79000000007,266759.38999999996,79.57661724444439
201742.7099999999,240003.94000000015,153.45876879999986
187550.36999999994,220813.46999999986,221.29427668888857
180886.96000000002,206943.9599999999,284.74963504444423
176678.35000000006,189448.89999999997,345.46458573333325
166931.61000000004,189405.96000000005,404.25592393333403
166327.09000000003,177948.88999999998,461.0815458888889
161548.45000000007,178397.65,517.2715650888881
161401.0500000001,173878.10000000006,572.5379792222217
157965.62000000005,168197.02000000005,626.4867844222231
156909.70000000004,165790.10000000003,679.7356082000027
152346.8800000001,166820.82000000007,732.0679690444465
148571.95000000007,161240.7,783.0527085333357
146741.42,156922.81000000006,833.2343042666681
145803.18000000002,157741.84000000008,882.7716186888913
141865.61000000004,153109.12,931.5983054666692
136565.62000000002,151981.2,979.5371734000032
134344.7,145299.25999999995,1025.7710528666692
132091.53999999995,144706.89000000004,1071.4478138444463
130739.12000000008,145189.29000000004,1116.0516864000042
129399.61000000003,142018.33,1160.1886951555614
126419.17000000004,141393.85000000003,1203.8220413333393
124951.31000000003,136982.4100000001,1246.4906047555576
124342.62000000005,132986.44000000003,1288.582209533331
123437.18,132720.16,1330.370331155549
122367.63999999997,132909.62,1372.2011930666597
120920.88000000002,136660.01,1413.5669694444389
120205.90000000001,131561.35,1454.5334306888828
118167.41000000002,128997.82000000002,1494.7870592666602
116189.69999999998,129637.45,1534.6406339777702
115339.39999999998,130956.54999999997,1574.2655040888806
114694.81999999998,127194.78000000003,1613.390218222213
114038.65999999997,121143.70999999998,1651.8921837999987
113105.27999999998,122690.57999999996,1690.249029755552
113103.22000000006,123941.18999999996,1728.4017836444343
111889.37,120904.16000000003,1766.2713732888749
110959.62000000001,122185.35999999999,1803.8214106888754
110156.62999999999,119385.46999999996,1841.0820415110995
109613.34,117288.47000000002,1878.0604704666516
108539.93,120992.22999999994,1915.0221543555358
105589.16999999998,117527.22000000006,1951.6611550888706
105589.16999999998,115146.68999999999,1987.4484039555327
105589.16999999998,112397.97,2022.8051465777437
105199.74999999997,112691.84999999999,2058.182119355511
104959.62999999998,114163.90000000001,2093.637274666619
104885.48000000003,111593.36999999995,2128.8298898221738
104243.60000000002,110967.01000000001,2164.078611733284
103020.98,111884.97000000002,2199.184055155507
99646.72999999998,112483.30999999997,2233.8842845999557
98964.46999999996,108686.74999999999,2267.4892696221823
98484.66,105098.82999999997,2300.6713945555207
98174.38,106633.10000000005,2333.7889794221837
97393.93000000001,104310.38000000002,2366.651674422186
95641.85999999999,104700.26999999996,2399.2915662888513
94433.95999999999,107063.56000000003,2431.7014826666236
92164.06000000001,102858.53000000001,2463.3559909999694
91640.32,105514.35999999999,2494.823004688857
91640.32,101114.58999999998,2525.7470358443984
